Temp_PY_TOP_C,Temp_PY_BOT_C,Temp_MIS7_C,PD_Voltage_V
14.515904810716068,14.067889126117384,15.85917492353592,0.009768009768009768
14.067889126117384,13.619743763979287,15.85917492353592,0.009768009768009768
14.963790930282565,14.515904810716068,15.85917492353592,0.009768009768009768
14.515904810716068,14.067889126117384,15.85917492353592,0.009768009768009768
14.291913171073492,13.843832661778944,15.85917492353592,0.009768009768009768
14.291913171073492,13.619743763979287,15.85917492353592,0.029304029304029304
13.843832661778944,13.39562241862993,15.85917492353592,0.029304029304029304
14.067889126117384,13.619743763979287,15.85917492353592,0.009768009768009768
14.067889126117384,13.39562241862993,15.85917492353592,0.029304029304029304
14.291913171073492,14.067889126117384,13.955864947250554,0.009768009768009768
13.843832661778944,13.39562241862993,13.955864947250554,0.009768009768009768
14.067889126117384,13.843832661778944,13.955864947250554,0.009768009768009768
14.067889126117384,13.619743763979287,13.955864947250554,0.009768009768009768
14.291913171073492,14.067889126117384,13.955864947250554,0.009768009768009768
14.291913171073492,14.067889126117384,13.955864947250554,0.009768009768009768
14.515904810716068,14.067889126117384,13.955864947250554,0.009768009768009768
14.067889126117384,13.39562241862993,13.955864947250554,0.009768009768009768
13.843832661778944,13.39562241862993,13.955864947250554,0.009768009768009768
14.515904810716068,13.843832661778944,13.955864947250554,0.009768009768009768
13.39562241862993,12.723063556240941,13.955864947250554,0.009768009768009768
13.619743763979287,13.171468611631798,13.955864947250554,0.009768009768009768
14.739864059103056,13.843832661778944,13.955864947250554,0.009768009768009768
14.067889126117384,13.843832661778944,13.955864947250554,0.009768009768009768
14.067889126117384,13.843832661778944,13.955864947250554,0.009768009768009768
14.291913171073492,13.619743763979287,13.955864947250554,0.009768009768009768
13.171468611631798,13.619743763979287,13.955864947250554,0.009768009768009768
13.619743763979287,13.171468611631798,13.955864947250554,0.009768009768009768
13.39562241862993,12.723063556240941,13.955864947250554,0.009768009768009768
13.39562241862993,12.723063556240941,13.955864947250554,0.009768009768009768
13.171468611631798,12.947282328875225,13.955864947250554,0.009768009768009768
13.39562241862993,12.947282328875225,13.955864947250554,0.009768009768009768
13.39562241862993,12.947282328875225,13.955864947250554,0.009768009768009768
13.171468611631798,12.723063556240941,13.955864947250554,0.009768009768009768
13.843832661778944,13.171468611631798,13.955864947250554,0.009768009768009768
13.171468611631798,12.947282328875225,13.955864947250554,0.009768009768009768
13.171468611631798,12.723063556240941,13.955864947250554,0.009768009768009768
12.723063556240941,12.05021215772355,13.955864947250554,0.029304029304029304
13.171468611631798,12.498812279599342,13.955864947250554,0.009768009768009768
12.723063556240941,12.05021215772355,13.955864947250554,0.029304029304029304
13.619743763979287,13.39562241862993,13.955864947250554,0.009768009768009768
13.171468611631798,12.947282328875225,13.955864947250554,0.009768009768009768
13.619743763979287,13.171468611631798,13.955864947250554,0.009768009768009768
12.947282328875225,12.498812279599342,13.955864947250554,0.009768009768009768
13.171468611631798,12.498812279599342,13.955864947250554,0.009768009768009768
12.498812279599342,11.825863284178414,13.955864947250554,0.029304029304029304
12.27452848481023,11.825863284178414,13.955864947250554,0.029304029304029304
12.723063556240941,12.27452848481023,13.955864947250554,0.009768009768009768
12.947282328875225,12.498812279599342,13.955864947250554,0.009768009768009768
12.498812279599342,11.825863284178414,13.955864947250554,0.009768009768009768
12.723063556240941,12.05021215772355,13.955864947250554,0.009768009768009768
12.723063556240941,12.05021215772355,13.955864947250554,0.009768009768009768
12.947282328875225,12.947282328875225,13.955864947250554,0.009768009768009768
12.05021215772355,11.601481850004589,13.955864947250554,0.029304029304029304
12.498812279599342,12.05021215772355,13.955864947250554,0.009768009768009768
12.27452848481023,12.05021215772355,12.05021215772355,0.009768009768009768
12.05021215772355,11.601481850004589,12.05021215772355,0.029304029304029304
12.947282328875225,12.498812279599342,12.05021215772355,0.009768009768009768
12.27452848481023,11.825863284178414,12.05021215772355,0.009768009768009768
12.05021215772355,11.601481850004589,12.05021215772355,0.009768009768009768
11.825863284178414,11.152621243035203,12.05021215772355,0.029304029304029304
12.498812279599342,12.05021215772355,12.05021215772355,0.009768009768009768
12.498812279599342,12.27452848481023,12.05021215772355,0.009768009768009768
11.825863284178414,11.601481850004589,12.05021215772355,0.009768009768009768
12.498812279599342,11.825863284178414,12.05021215772355,0.009768009768009768
12.05021215772355,11.601481850004589,12.05021215772355,0.009768009768009768
11.825863284178414,11.601481850004589,12.05021215772355,0.009768009768009768
11.825863284178414,11.601481850004589,12.05021215772355,0.029304029304029304
12.05021215772355,11.601481850004589,12.05021215772355,0.009768009768009768
11.377067841020494,10.92814204184669,12.05021215772355,0.029304029304029304
11.601481850004589,10.92814204184669,12.05021215772355,0.029304029304029304
12.05021215772355,11.377067841020494,12.05021215772355,0.009768009768009768
11.377067841020494,10.92814204184669,12.05021215772355,0.009768009768009768
12.05021215772355,11.601481850004589,12.05021215772355,0.009768009768009768
12.27452848481023,11.825863284178414,12.05021215772355,0.009768009768009768
11.152621243035203,10.703630223243099,12.05021215772355,0.029304029304029304
11.601481850004589,10.92814204184669,12.05021215772355,0.009768009768009768
11.601481850004589,11.377067841020494,12.05021215772355,0.009768009768009768
11.152621243035203,11.601481850004589,12.05021215772355,0.009768009768009768
12.05021215772355,11.825863284178414,12.05021215772355,0.009768009768009768
11.825863284178414,10.92814204184669,12.05021215772355,0.009768009768009768
11.825863284178414,11.152621243035203,12.05021215772355,0.009768009768009768
11.152621243035203,10.703630223243099,12.05021215772355,0.029304029304029304
11.601481850004589,11.152621243035203,12.05021215772355,0.009768009768009768
11.825863284178414,11.377067841020494,12.05021215772355,0.009768009768009768
10.92814204184669,10.479085773001962,12.05021215772355,0.04884004884004884
11.377067841020494,10.92814204184669,12.05021215772355,0.009768009768009768
11.377067841020494,10.92814204184669,12.05021215772355,0.009768009768009768
11.152621243035203,10.92814204184669,12.05021215772355,0.009768009768009768
11.152621243035203,10.92814204184669,12.05021215772355,0.009768009768009768
10.92814204184669,10.02989892066675,12.05021215772355,0.029304029304029304
10.703630223243099,10.254508676890982,12.05021215772355,0.009768009768009768
11.152621243035203,10.703630223243099,12.05021215772355,0.009768009768009768
10.479085773001962,9.805256490076275,12.05021215772355,0.029304029304029304
10.92814204184669,10.479085773001962,12.05021215772355,0.009768009768009768
10.92814204184669,10.703630223243099,12.05021215772355,0.009768009768009768
11.152621243035203,10.479085773001962,12.05021215772355,0.009768009768009768
11.377067841020494,11.152621243035203,12.05021215772355,0.009768009768009768
11.377067841020494,10.92814204184669,12.05021215772355,0.009768009768009768
10.703630223243099,10.479085773001962,12.05021215772355,0.009768009768009768
10.703630223243099,10.02989892066675,12.05021215772355,0.009768009768009768
10.479085773001962,9.805256490076275,12.05021215772355,0.029304029304029304
11.377067841020494,10.703630223243099,12.05021215772355,0.009768009768009768
10.703630223243099,10.02989892066675,10.142207882183566,0.029304029304029304
10.254508676890982,9.805256490076275,10.142207882183566,0.029304029304029304
10.254508676890982,9.805256490076275,10.142207882183566,0.029304029304029304
10.254508676890982,9.580581370855462,10.142207882183566,0.029304029304029304
10.254508676890982,9.580581370855462,10.142207882183566,0.029304029304029304
10.02989892066675,9.580581370855462,10.142207882183566,0.029304029304029304
10.254508676890982,9.35587354873038,10.142207882183566,0.029304029304029304
10.703630223243099,10.479085773001962,10.142207882183566,0.009768009768009768
10.02989892066675,9.35587354873038,10.142207882183566,0.029304029304029304
9.805256490076275,9.35587354873038,10.142207882183566,0.029304029304029304
10.479085773001962,10.02989892066675,10.142207882183566,0.009768009768009768
10.254508676890982,9.805256490076275,10.142207882183566,0.009768009768009768
10.02989892066675,10.02989892066675,10.142207882183566,0.009768009768009768
9.805256490076275,8.906359738618907,10.142207882183566,0.009768009768009768
9.805256490076275,9.35587354873038,10.142207882183566,0.009768009768009768
10.254508676890982,9.805256490076275,10.142207882183566,0.009768009768009768
9.805256490076275,9.35587354873038,10.142207882183566,0.029304029304029304
9.580581370855462,9.131133009416484,10.142207882183566,0.009768009768009768
10.479085773001962,10.02989892066675,10.142207882183566,0.009768009768009768
9.580581370855462,9.131133009416484,10.142207882183566,0.009768009768009768
9.805256490076275,9.131133009416484,10.142207882183566,0.009768009768009768
9.35587354873038,8.68155372203217,10.142207882183566,0.029304029304029304
9.35587354873038,10.02989892066675,10.142207882183566,0.009768009768009768
9.131133009416484,8.68155372203217,10.142207882183566,0.029304029304029304
9.805256490076275,9.131133009416484,10.142207882183566,0.009768009768009768
9.35587354873038,8.906359738618907,10.142207882183566,0.009768009768009768
9.35587354873038,9.35587354873038,10.142207882183566,0.009768009768009768
9.35587354873038,8.906359738618907,10.142207882183566,0.009768009768009768
10.02989892066675,9.580581370855462,10.142207882183566,0.009768009768009768
9.580581370855462,9.131133009416484,10.142207882183566,0.009768009768009768
9.35587354873038,8.68155372203217,10.142207882183566,0.009768009768009768
9.131133009416484,8.68155372203217,10.142207882183566,0.009768009768009768
10.02989892066675,9.805256490076275,10.142207882183566,0.009768009768009768
8.906359738618907,8.4567149453407,10.142207882183566,0.029304029304029304
9.35587354873038,8.906359738618907,10.142207882183566,0.009768009768009768
9.35587354873038,9.131133009416484,10.142207882183566,0.009768009768009768
8.906359738618907,8.4567149453407,10.142207882183566,0.009768009768009768
9.131133009416484,8.906359738618907,10.142207882183566,0.009768009768009768
9.35587354873038,8.4567149453407,10.142207882183566,0.009768009768009768
9.131133009416484,8.68155372203217,10.142207882183566,0.009768009768009768
9.805256490076275,9.35587354873038,10.142207882183566,0.009768009768009768
8.68155372203217,8.231843394218334,10.142207882183566,0.029304029304029304
9.131133009416484,8.68155372203217,10.142207882183566,0.009768009768009768
8.68155372203217,8.231843394218334,10.142207882183566,0.009768009768009768
8.4567149453407,8.00693905432831,10.142207882183566,0.029304029304029304
8.68155372203217,8.4567149453407,10.142207882183566,0.009768009768009768
9.131133009416484,8.68155372203217,10.142207882183566,0.009768009768009768
8.906359738618907,8.231843394218334,10.142207882183566,0.009768009768009768
8.906359738618907,8.4567149453407,8.231843394218334,0.029304029304029304
8.4567149453407,8.00693905432831,8.231843394218334,0.009768009768009768
8.4567149453407,8.00693905432831,8.231843394218334,0.009768009768009768
9.580581370855462,9.131133009416484,8.231843394218334,0.009768009768009768
8.68155372203217,8.231843394218334,8.231843394218334,0.009768009768009768
8.906359738618907,8.4567149453407,8.231843394218334,0.009768009768009768
8.68155372203217,8.4567149453407,8.231843394218334,0.009768009768009768
8.906359738618907,8.4567149453407,8.231843394218334,0.009768009768009768
8.00693905432831,7.7820019113235155,8.231843394218334,0.029304029304029304
9.131133009416484,8.68155372203217,8.231843394218334,0.009768009768009768
9.131133009416484,8.68155372203217,8.231843394218334,0.009768009768009768
8.4567149453407,8.231843394218334,8.231843394218334,0.029304029304029304
8.4567149453407,8.00693905432831,8.231843394218334,0.009768009768009768
8.4567149453407,7.7820019113235155,8.231843394218334,0.009768009768009768
8.906359738618907,8.4567149453407,8.231843394218334,0.009768009768009768
8.231843394218334,7.7820019113235155,8.231843394218334,0.009768009768009768
8.00693905432831,7.557031950846746,8.231843394218334,0.009768009768009768
8.231843394218334,7.7820019113235155,8.231843394218334,0.009768009768009768
8.68155372203217,8.4567149453407,8.231843394218334,0.009768009768009768
7.7820019113235155,7.332029158529448,8.231843394218334,0.009768009768009768
8.00693905432831,7.332029158529448,8.231843394218334,0.029304029304029304
7.7820019113235155,7.106993519993477,8.231843394218334,0.029304029304029304
8.00693905432831,7.7820019113235155,8.231843394218334,0.029304029304029304
8.00693905432831,7.7820019113235155,8.231843394218334,0.009768009768009768
8.4567149453407,8.00693905432831,8.231843394218334,0.009768009768009768
7.7820019113235155,7.557031950846746,8.231843394218334,0.009768009768009768
7.557031950846746,7.106993519993477,8.231843394218334,0.009768009768009768
7.557031950846746,6.881925020849586,8.231843394218334,0.009768009768009768
7.557031950846746,7.106993519993477,8.231843394218334,0.029304029304029304
7.106993519993477,7.106993519993477,8.231843394218334,0.029304029304029304
7.7820019113235155,7.332029158529448,8.231843394218334,0.009768009768009768
7.7820019113235155,7.557031950846746,8.231843394218334,0.009768009768009768
7.332029158529448,6.881925020849586,8.231843394218334,0.029304029304029304
7.7820019113235155,6.881925020849586,8.231843394218334,0.029304029304029304
8.231843394218334,7.7820019113235155,8.231843394218334,0.009768009768009768
7.332029158529448,6.881925020849586,8.231843394218334,0.009768009768009768
7.106993519993477,6.431689383130074,8.231843394218334,0.029304029304029304
7.332029158529448,6.881925020849586,8.231843394218334,0.009768009768009768
6.881925020849586,6.656823646698683,8.231843394218334,0.029304029304029304
7.332029158529448,6.656823646698683,8.231843394218334,0.029304029304029304
7.332029158529448,7.106993519993477,8.231843394218334,0.009768009768009768
7.106993519993477,6.881925020849586,8.231843394218334,0.009768009768009768
7.557031950846746,7.332029158529448,8.231843394218334,0.009768009768009768
8.00693905432831,7.7820019113235155,8.231843394218334,0.009768009768009768
7.332029158529448,7.106993519993477,8.231843394218334,0.009768009768009768
7.106993519993477,6.431689383130074,8.231843394218334,0.029304029304029304
7.106993519993477,6.656823646698683,8.231843394218334,0.009768009768009768
7.557031950846746,7.557031950846746,8.231843394218334,0.009768009768009768
7.332029158529448,6.656823646698683,6.319109913308363,0.009768009768009768
7.106993519993477,6.881925020849586,8.231843394218334,0.009768009768009768
6.881925020849586,6.431689383130074,8.231843394218334,0.029304029304029304
7.106993519993477,6.656823646698683,6.319109913308363,0.009768009768009768
6.431689383130074,5.9813221300482695,6.319109913308363,0.029304029304029304
6.656823646698683,6.206522215723734,6.319109913308363,0.04884004884004884
6.881925020849586,6.431689383130074,6.319109913308363,0.009768009768009768
7.557031950846746,7.106993519993477,6.319109913308363,0.009768009768009768
6.881925020849586,6.656823646698683,6.319109913308363,0.009768009768009768
6.881925020849586,6.881925020849586,6.319109913308363,0.009768009768009768
6.431689383130074,5.9813221300482695,6.319109913308363,0.009768009768009768
6.431689383130074,5.7560891116622095,6.319109913308363,0.009768009768009768
6.431689383130074,6.206522215723734,6.319109913308363,0.009768009768009768
6.431689383130074,5.7560891116622095,6.319109913308363,0.009768009768009768
6.881925020849586,6.881925020849586,6.319109913308363,0.009768009768009768
6.431689383130074,6.431689383130074,6.319109913308363,0.009768009768009768
6.206522215723734,5.7560891116622095,6.319109913308363,0.029304029304029304
6.431689383130074,5.9813221300482695,6.319109913308363,0.009768009768009768
5.9813221300482695,5.7560891116622095,6.319109913308363,0.009768009768009768
6.431689383130074,6.206522215723734,6.319109913308363,0.009768009768009768
6.656823646698683,6.656823646698683,6.319109913308363,0.009768009768009768
6.206522215723734,5.9813221300482695,6.319109913308363,0.009768009768009768
5.9813221300482695,5.7560891116622095,6.319109913308363,0.009768009768009768
6.206522215723734,5.530823146113473,6.319109913308363,0.009768009768009768
7.106993519993477,6.656823646698683,6.319109913308363,0.009768009768009768
6.656823646698683,5.9813221300482695,6.319109913308363,0.009768009768009768
6.206522215723734,5.530823146113473,6.319109913308363,0.029304029304029304
6.656823646698683,5.9813221300482695,6.319109913308363,0.009768009768009768
6.431689383130074,5.9813221300482695,6.319109913308363,0.009768009768009768
6.881925020849586,6.206522215723734,6.319109913308363,0.009768009768009768
6.656823646698683,6.431689383130074,6.319109913308363,0.009768009768009768
6.206522215723734,5.7560891116622095,6.319109913308363,0.009768009768009768
6.206522215723734,5.530823146113473,6.319109913308363,0.029304029304029304
6.206522215723734,5.530823146113473,6.319109913308363,0.009768009768009768
5.9813221300482695,5.530823146113473,6.319109913308363,0.009768009768009768
5.530823146113473,5.080192315664917,6.319109913308363,0.009768009768009768
5.530823146113473,5.080192315664917,6.319109913308363,0.029304029304029304
5.530823146113473,5.305524218938629,6.319109913308363,0.009768009768009768
6.656823646698683,6.206522215723734,6.319109913308363,0.009768009768009768
6.206522215723734,6.206522215723734,6.319109913308363,0.009768009768009768
5.7560891116622095,5.530823146113473,6.319109913308363,0.009768009768009768
5.7560891116622095,5.305524218938629,6.319109913308363,0.009768009768009768
5.530823146113473,5.305524218938629,6.319109913308363,0.009768009768009768
5.9813221300482695,5.305524218938629,6.319109913308363,0.009768009768009768
5.7560891116622095,5.305524218938629,6.319109913308363,0.009768009768009768
5.305524218938629,4.854827421807958,6.319109913308363,0.009768009768009768
5.530823146113473,5.530823146113473,6.319109913308363,0.009768009768009768
5.7560891116622095,5.7560891116622095,6.319109913308363,0.009768009768009768
5.305524218938629,5.080192315664917,6.319109913308363,0.009768009768009768
5.080192315664917,4.62942952287354,6.319109913308363,0.029304029304029304
5.080192315664917,4.62942952287354,6.319109913308363,0.009768009768009768
5.080192315664917,4.854827421807958,6.319109913308363,0.009768009768009768
5.530823146113473,5.080192315664917,6.319109913308363,0.009768009768009768
5.7560891116622095,5.305524218938629,6.319109913308363,0.009768009768009768
5.305524218938629,4.854827421807958,6.319109913308363,0.009768009768009768
5.305524218938629,4.854827421807958,6.319109913308363,0.029304029304029304
5.530823146113473,5.530823146113473,6.319109913308363,0.009768009768009768
5.305524218938629,4.854827421807958,4.403998604356346,0.009768009768009768
5.080192315664917,4.854827421807958,4.403998604356346,0.009768009768009768
4.854827421807958,4.403998604356346,4.403998604356346,0.009768009768009768
4.62942952287354,4.403998604356346,4.403998604356346,0.009768009768009768
4.854827421807958,4.403998604356346,4.403998604356346,0.009768009768009768
4.403998604356346,4.178534651740215,4.403998604356346,0.029304029304029304
4.854827421807958,4.62942952287354,4.403998604356346,0.009768009768009768
4.62942952287354,3.953037650498878,4.403998604356346,0.04884004884004884
5.080192315664917,4.62942952287354,4.403998604356346,0.009768009768009768
5.530823146113473,5.080192315664917,4.403998604356346,0.009768009768009768
5.080192315664917,4.403998604356346,4.403998604356346,0.009768009768009768
4.854827421807958,4.62942952287354,4.403998604356346,0.009768009768009768
4.62942952287354,3.953037650498878,4.403998604356346,0.029304029304029304
4.403998604356346,3.953037650498878,4.403998604356346,0.029304029304029304
4.178534651740215,3.953037650498878,4.403998604356346,0.029304029304029304
4.62942952287354,3.727507586095488,4.403998604356346,0.029304029304029304
4.62942952287354,4.403998604356346,4.403998604356346,0.009768009768009768
4.178534651740215,3.727507586095488,4.403998604356346,0.029304029304029304
4.403998604356346,3.727507586095488,4.403998604356346,0.029304029304029304
4.178534651740215,3.727507586095488,4.403998604356346,0.029304029304029304
4.62942952287354,4.403998604356346,4.403998604356346,0.029304029304029304
4.854827421807958,4.403998604356346,4.403998604356346,0.009768009768009768
4.62942952287354,4.403998604356346,4.403998604356346,0.009768009768009768
4.854827421807958,4.178534651740215,4.403998604356346,0.009768009768009768
5.080192315664917,4.62942952287354,4.403998604356346,0.009768009768009768
3.727507586095488,3.501944443982083,4.403998604356346,0.029304029304029304
5.080192315664917,4.62942952287354,4.403998604356346,0.009768009768009768
3.727507586095488,3.501944443982083,4.403998604356346,0.029304029304029304
3.953037650498878,3.727507586095488,4.403998604356346,0.009768009768009768
4.854827421807958,4.854827421807958,4.403998604356346,0.009768009768009768
3.727507586095488,3.501944443982083,4.403998604356346,0.009768009768009768
3.953037650498878,3.501944443982083,4.403998604356346,0.029304029304029304
3.953037650498878,3.501944443982083,4.403998604356346,0.009768009768009768
4.178534651740215,3.727507586095488,4.403998604356346,0.009768009768009768
4.178534651740215,3.727507586095488,4.403998604356346,0.009768009768009768
4.178534651740215,3.727507586095488,4.403998604356346,0.009768009768009768
4.403998604356346,3.953037650498878,4.403998604356346,0.009768009768009768
4.178534651740215,3.727507586095488,4.403998604356346,0.029304029304029304
3.501944443982083,3.276348209600105,4.403998604356346,0.009768009768009768
3.953037650498878,3.727507586095488,4.403998604356346,0.009768009768009768
3.501944443982083,3.0507188683806525,4.403998604356346,0.009768009768009768
3.953037650498878,3.953037650498878,4.403998604356346,0.009768009768009768
3.953037650498878,3.276348209600105,4.403998604356346,0.009768009768009768
4.403998604356346,3.953037650498878,4.403998604356346,0.009768009768009768
3.501944443982083,3.276348209600105,4.403998604356346,0.029304029304029304
4.403998604356346,4.178534651740215,4.403998604356346,0.009768009768009768
3.727507586095488,3.501944443982083,4.403998604356346,0.029304029304029304
3.501944443982083,3.0507188683806525,4.403998604356346,0.029304029304029304
3.501944443982083,3.276348209600105,4.403998604356346,0.009768009768009768
3.501944443982083,3.501944443982083,4.403998604356346,0.009768009768009768
3.501944443982083,3.501944443982083,4.403998604356346,0.009768009768009768
3.276348209600105,3.0507188683806525,4.403998604356346,0.009768009768009768
3.0507188683806525,2.825056405743471,4.403998604356346,0.009768009768009768
3.953037650498878,3.0507188683806525,4.403998604356346,0.009768009768009768
3.501944443982083,3.0507188683806525,2.4865005772105455,0.009768009768009768
3.953037650498878,3.501944443982083,4.403998604356346,0.009768009768009768
3.501944443982083,2.5993608070984635,2.4865005772105455,0.04884004884004884
3.501944443982083,3.0507188683806525,2.4865005772105455,0.009768009768009768
3.276348209600105,3.0507188683806525,2.4865005772105455,0.009768009768009768
3.727507586095488,3.501944443982083,2.4865005772105455,0.009768009768009768
3.727507586095488,3.276348209600105,2.4865005772105455,0.009768009768009768
2.825056405743471,2.5993608070984635,2.4865005772105455,0.009768009768009768
2.825056405743471,2.3736320578441763,2.4865005772105455,0.029304029304029304
3.501944443982083,3.0507188683806525,2.4865005772105455,0.009768009768009768
2.825056405743471,2.1478701433688165,2.4865005772105455,0.029304029304029304
3.727507586095488,3.501944443982083,2.4865005772105455,0.009768009768009768
3.501944443982083,3.0507188683806525,2.4865005772105455,0.009768009768009768
3.727507586095488,3.276348209600105,2.4865005772105455,0.009768009768009768
3.276348209600105,2.1478701433688165,2.4865005772105455,0.029304029304029304
3.0507188683806525,3.0507188683806525,2.4865005772105455,0.009768009768009768
3.0507188683806525,2.5993608070984635,2.4865005772105455,0.009768009768009768
2.825056405743471,2.3736320578441763,2.4865005772105455,0.04884004884004884
2.825056405743471,2.5993608070984635,2.4865005772105455,0.009768009768009768
2.825056405743471,2.5993608070984635,2.4865005772105455,0.009768009768009768
3.501944443982083,3.276348209600105,2.4865005772105455,0.009768009768009768
2.3736320578441763,1.9220750490494858,2.4865005772105455,0.009768009768009768
2.3736320578441763,2.1478701433688165,2.4865005772105455,0.009768009768009768
2.5993608070984635,1.9220750490494858,2.4865005772105455,0.04884004884004884
2.1478701433688165,1.6962467602526807,2.4865005772105455,0.029304029304029304
1.9220750490494858,3.0507188683806525,2.4865005772105455,0.009768009768009768
2.3736320578441763,2.1478701433688165,2.4865005772105455,0.009768009768009768
2.5993608070984635,2.3736320578441763,2.4865005772105455,0.009768009768009768
2.5993608070984635,1.9220750490494858,2.4865005772105455,0.029304029304029304
2.5993608070984635,2.3736320578441763,2.4865005772105455,0.009768009768009768
2.1478701433688165,1.6962467602526807,2.4865005772105455,0.029304029304029304
2.825056405743471,1.9220750490494858,2.4865005772105455,0.029304029304029304
2.1478701433688165,1.6962467602526807,2.4865005772105455,0.029304029304029304
2.5993608070984635,1.9220750490494858,2.4865005772105455,0.029304029304029304
2.3736320578441763,2.3736320578441763,2.4865005772105455,0.009768009768009768
1.6962467602526807,1.4703852623345668,2.4865005772105455,0.029304029304029304
2.3736320578441763,2.1478701433688165,2.4865005772105455,0.009768009768009768
1.9220750490494858,1.4703852623345668,2.4865005772105455,0.029304029304029304
1.9220750490494858,1.244490540639692,2.4865005772105455,0.009768009768009768
2.5993608070984635,2.825056405743471,2.4865005772105455,0.009768009768009768
2.3736320578441763,2.3736320578441763,2.4865005772105455,0.009768009768009768
2.3736320578441763,1.4703852623345668,2.4865005772105455,0.029304029304029304
2.5993608070984635,2.1478701433688165,2.4865005772105455,0.009768009768009768
2.3736320578441763,1.6962467602526807,2.4865005772105455,0.029304029304029304
2.1478701433688165,1.9220750490494858,2.4865005772105455,0.009768009768009768
1.9220750490494858,1.9220750490494858,2.4865005772105455,0.009768009768009768
1.6962467602526807,1.244490540639692,2.4865005772105455,0.029304029304029304
1.9220750490494858,1.6962467602526807,2.4865005772105455,0.009768009768009768
2.3736320578441763,2.1478701433688165,2.4865005772105455,0.009768009768009768
1.9220750490494858,1.4703852623345668,2.4865005772105455,0.029304029304029304
1.6962467602526807,1.4703852623345668,2.4865005772105455,0.009768009768009768
1.6962467602526807,1.244490540639692,2.4865005772105455,0.029304029304029304
2.1478701433688165,1.6962467602526807,2.4865005772105455,0.029304029304029304
1.6962467602526807,1.244490540639692,2.4865005772105455,0.029304029304029304
1.6962467602526807,1.6962467602526807,2.4865005772105455,0.009768009768009768
1.9220750490494858,1.6962467602526807,2.4865005772105455,0.009768009768009768
2.1478701433688165,1.6962467602526807,2.4865005772105455,0.029304029304029304
1.4703852623345668,1.244490540639692,2.4865005772105455,0.009768009768009768
2.1478701433688165,1.6962467602526807,2.4865005772105455,0.04884004884004884
1.4703852623345668,1.244490540639692,2.4865005772105455,0.009768009768009768
1.4703852623345668,1.0185625805025147,2.4865005772105455,0.029304029304029304
1.6962467602526807,1.4703852623345668,2.4865005772105455,0.009768009768009768
1.4703852623345668,1.4703852623345668,2.4865005772105455,0.009768009768009768
1.244490540639692,1.244490540639692,2.4865005772105455,0.009768009768009768
1.6962467602526807,1.244490540639692,0.5666068861843385,0.029304029304029304
1.244490540639692,1.0185625805025147,2.4865005772105455,0.029304029304029304
2.3736320578441763,1.9220750490494858,0.5666068861843385,0.009768009768009768
2.1478701433688165,2.3736320578441763,0.5666068861843385,0.009768009768009768
1.6962467602526807,1.0185625805025147,2.4865005772105455,0.029304029304029304
1.4703852623345668,1.0185625805025147,0.5666068861843385,0.04884004884004884
1.244490540639692,1.4703852623345668,0.5666068861843385,0.009768009768009768
1.6962467602526807,1.244490540639692,0.5666068861843385,0.029304029304029304
1.244490540639692,1.244490540639692,0.5666068861843385,0.009768009768009768
1.6962467602526807,1.244490540639692,0.5666068861843385,0.009768009768009768
2.1478701433688165,1.9220750490494858,0.5666068861843385,0.009768009768009768
1.0185625805025147,1.0185625805025147,0.5666068861843385,0.009768009768009768
1.244490540639692,0.5666068861843385,0.5666068861843385,0.029304029304029304
1.244490540639692,0.5666068861843385,0.5666068861843385,0.029304029304029304
1.244490540639692,1.0185625805025147,0.5666068861843385,0.009768009768009768
1.244490540639692,1.244490540639692,0.5666068861843385,0.009768009768009768
1.0185625805025147,0.7926013672466468,0.5666068861843385,0.009768009768009768
1.6962467602526807,1.244490540639692,0.5666068861843385,0.029304029304029304
1.6962467602526807,0.7926013672466468,0.5666068861843385,0.04884004884004884
1.9220750490494858,1.9220750490494858,0.5666068861843385,0.009768009768009768
1.244490540639692,1.0185625805025147,0.5666068861843385,0.009768009768009768
0.7926013672466468,0.5666068861843385,0.5666068861843385,0.009768009768009768
1.244490540639692,0.5666068861843385,0.5666068861843385,0.04884004884004884
0.7926013672466468,0.5666068861843385,0.5666068861843385,0.009768009768009768
1.4703852623345668,1.4703852623345668,0.5666068861843385,0.009768009768009768
0.5666068861843385,0.34057912261749834,0.5666068861843385,0.009768009768009768
0.7926013672466468,0.7926013672466468,0.5666068861843385,0.009768009768009768
0.7926013672466468,0.34057912261749834,0.5666068861843385,0.04884004884004884
1.0185625805025147,0.5666068861843385,0.5666068861843385,0.029304029304029304
1.244490540639692,0.7926013672466468,0.5666068861843385,0.029304029304029304
1.0185625805025147,1.244490540639692,0.5666068861843385,0.009768009768009768
1.6962467602526807,1.244490540639692,0.5666068861843385,0.009768009768009768
0.5666068861843385,0.7926013672466468,0.5666068861843385,0.009768009768009768
1.0185625805025147,0.34057912261749834,0.5666068861843385,0.029304029304029304
1.6962467602526807,1.244490540639692,0.5666068861843385,0.009768009768009768
1.0185625805025147,0.7926013672466468,0.5666068861843385,0.009768009768009768
0.5666068861843385,0.34057912261749834,0.5666068861843385,0.029304029304029304
1.244490540639692,1.244490540639692,0.5666068861843385,0.009768009768009768
1.4703852623345668,1.244490540639692,0.5666068861843385,0.009768009768009768
0.34057912261749834,0.34057912261749834,0.5666068861843385,0.009768009768009768
